,name,place,lat,lon,map
108064, 白朝乡, town,32.4142589,105.5101523,./maps_data/ 白朝乡.png
108066, 大院回族乡, town,32.4245855,105.2399797,./maps_data/ 大院回族乡.png
108068, 枫顺乡, town,32.242807899999995,105.0501591,./maps_data/ 枫顺乡.png
108071, 建峰镇, town,32.2944741,105.39068590000002,./maps_data/ 建峰镇.png
108073, 马鹿镇, town,32.2632376,105.3050334,./maps_data/ 马鹿镇.png
108078, 姚渡镇, town,32.7800072,105.4277842,./maps_data/ 姚渡镇.png
108079, 竹园镇, town,32.2311945,105.3329552,./maps_data/ 竹园镇.png
108082, جنڈولہ, town,32.3339941,70.1219562,./maps_data/ جنڈولہ.png
108088, 芦溪镇, town,31.2708481,104.8852464,./maps_data/ 芦溪镇.png
108089, อำเภอสันติสุข, town,18.913333,100.941389,./maps_data/ อำเภอสันติสุข.png
108093, 东兴镇, town,31.6593944,104.76235,./maps_data/ 东兴镇.png
108098, 含增镇, town,31.7767183,104.60691640000002,./maps_data/ 含增镇.png
108100, 厚坝镇, town,31.968275,105.062166,./maps_data/ 厚坝镇.png
108102, 六合乡, town,32.198766,105.059193,./maps_data/ 六合乡.png
108103, 龙凤镇, town,31.615884,104.717784,./maps_data/ 龙凤镇.png
108104, 青莲镇, town,31.677205,104.677659,./maps_data/ 青莲镇.png
108105, 三合镇, town,31.769037,104.7582541,./maps_data/ 三合镇.png
108107, 双河镇, town,31.866527,104.881886,./maps_data/ 双河镇.png
108109, 铜星乡, town,31.973658,104.947135,./maps_data/ 铜星乡.png
108110, 文胜镇, town,32.0160335,105.023545,./maps_data/ 文胜镇.png
108113, 新春乡, town,31.929813,104.936846,./maps_data/ 新春乡.png
108116, 西屏镇, town,31.716158,104.618339,./maps_data/ 西屏镇.png
108117, 雁门镇, town,32.219455,105.194794,./maps_data/ 雁门镇.png
108121, 彰明镇, town,31.7140082,104.7216857,./maps_data/ 彰明镇.png
108122, 战旗镇, town,31.777676,104.944754,./maps_data/ 战旗镇.png
108132, 廿日市市, city,34.34850479999999,132.33183300000002,./maps_data/ 廿日市市.png
108133, 上関町, town,33.8310072,132.1106851,./maps_data/ 上関町.png
108136, ស្រុកត្រពាំងប្រាសាទ, town,14.1953083,104.3562242,./maps_data/ ស្រុកត្រពាំងប្រាសាទ.png
108138, Pallebedda, town,6.4818813,80.7076416,./maps_data/ Pallebedda.png
108140, Ingiriya, town,6.7437564,80.1766773,./maps_data/ Ingiriya.png
108141, 津和野町, town,34.46922429999999,131.77529109999998,./maps_data/ 津和野町.png
108147, 石羊哨乡, town,27.9050204,109.6566763,./maps_data/ 石羊哨乡.png
108148, 芷江镇, town,27.4371082,109.677888,./maps_data/ 芷江镇.png
108151, 花桥乡, town,29.434449,119.779035,./maps_data/ 花桥乡.png
108152, 前吴乡, town,29.442057,119.810324,./maps_data/ 前吴乡.png
108153, মুন্সিগঞ্জ, city,23.5483797,90.5349722,./maps_data/ মুন্সিগঞ্জ.png
108156, 江口街道, town,29.7278458,121.4025511,./maps_data/ 江口街道.png
108157, 裘村镇, town,29.6059651,121.6202018,./maps_data/ 裘村镇.png
108161, 西坞街道, town,29.6784358,121.4804925,./maps_data/ 西坞街道.png
108162, 曲江镇, town,23.9654095,102.7912919,./maps_data/ 曲江镇.png
108166, Manggelewa, town,-8.5162564,118.3215919,./maps_data/ Manggelewa.png
108171, 大柘镇, town,28.5328124,119.106628,./maps_data/ 大柘镇.png
108173, 三仁畲族乡, town,28.5761592,119.2163798,./maps_data/ 三仁畲族乡.png
108184, 古学乡, town,28.418775399999994,99.259116,./maps_data/ 古学乡.png
108185, 莫洛镇, town,30.8602938,98.2698189,./maps_data/ 莫洛镇.png
108186, ཨ་ཚབ། 阿察镇, town,31.043055,99.576795,./maps_data/ ཨ་ཚབ། 阿察镇.png
108188, དབལ་སྤུངས། 八邦乡, town,31.646169800000006,98.7978204,./maps_data/ དབལ་སྤུངས། 八邦乡.png
108195, མཉམ་སྐྱིད། 辽西乡, town,31.2902527,99.5907031,./maps_data/ མཉམ་སྐྱིད། 辽西乡.png
108196, འབར་ཆུང་། 麻邛乡, town,31.147174300000003,99.58261740000002,./maps_data/ འབར་ཆུང་། 麻邛乡.png
108197, འབར་རོང་། 麻绒乡, town,31.0441053,99.273026,./maps_data/ འབར་རོང་། 麻绒乡.png
108200, རག་ཁྱུབ། 热加乡, town,31.386023,99.093388,./maps_data/ རག་ཁྱུབ། 热加乡.png
108201, རོང་འགེབས། 绒盖乡, town,31.1227766,98.8866846,./maps_data/ རོང་འགེབས། 绒盖乡.png
108202, ས་དམར་ 沙马乡, town,30.5909002,99.1845581,./maps_data/ ས་དམར་ 沙马乡.png
108204, ཧྱོ་པ། 岳巴乡, town,31.586289,99.027991,./maps_data/ ཧྱོ་པ། 岳巴乡.png
108205, འཛིན་ཁོག་ 赠科乡, town,31.482823,99.304251,./maps_data/ འཛིན་ཁོག་ 赠科乡.png
108227, 鹿厂镇, town,26.562065000000004,102.204784,./maps_data/ 鹿厂镇.png
108233, 马过河镇, town,25.453907,103.3932462,./maps_data/ 马过河镇.png
108235, 香南市, city,33.5644902,133.7006682,./maps_data/ 香南市.png
108238, 高坪苗族乡, town,27.869268,104.583092,./maps_data/ 高坪苗族乡.png
108239, 蒿坝镇, town,27.9145702,104.5395609,./maps_data/ 蒿坝镇.png
108243, 沐爱镇, town,28.0678555,104.6540868,./maps_data/ 沐爱镇.png
108247, 文江镇, town,28.3969872,104.5640937,./maps_data/ 文江镇.png
108248, 巡司镇, town,28.1025834,104.5584608,./maps_data/ 巡司镇.png
108249, 镇舟镇, town,28.0115125,104.6773057,./maps_data/ 镇舟镇.png
108250, 江安县, city,28.733351000000006,105.068298,./maps_data/ 江安县.png
108252, 龙水镇, town,29.565642600000004,105.7553523,./maps_data/ 龙水镇.png
108255, หัวกุญแจ, town,13.2508737,101.1546016,./maps_data/ หัวกุญแจ.png
108258, 狮子镇, town,29.8056654,104.9942563,./maps_data/ 狮子镇.png
108259, 双龙镇, town,29.8605283,104.9045646,./maps_data/ 双龙镇.png
108260, 古蔺镇, town,28.0444311,105.8058345,./maps_data/ 古蔺镇.png
108262, 永乐镇, town,28.1000807,105.9519068,./maps_data/ 永乐镇.png
108264, Гелдаган, town,43.214424,46.037682,./maps_data/ Гелдаган.png
108265, Цоци-Юрт, town,43.240696,45.997684,./maps_data/ Цоци-Юрт.png
108267, บ้านบึง, town,13.310289,101.1151456,./maps_data/ บ้านบึง.png
108268, Chemor, town,4.7194727,101.1210391,./maps_data/ Chemor.png
108277, 任市镇, town,30.9010142,107.7817913,./maps_data/ 任市镇.png
108278, 仁贤镇, town,30.6607648,107.6794296,./maps_data/ 仁贤镇.png
108279, 新街乡, town,30.847535,107.7557316,./maps_data/ 新街乡.png
108281, 业州镇, town,30.6031894,109.7227089,./maps_data/ 业州镇.png
108282, 珠山镇, town,29.9908653,109.4775653,./maps_data/ 珠山镇.png
108285, 湾仔, town,22.1932988,113.4917567,./maps_data/ 湾仔.png
108294, 洋市镇, town,25.9541093,112.7948159,./maps_data/ 洋市镇.png
108295, Curugkembar, town,-7.213708199999999,106.9363724,./maps_data/ Curugkembar.png
108299, 陈店乡, town,31.268335,113.817957,./maps_data/ 陈店乡.png
108301, 陈巷镇, town,31.479815,113.767445,./maps_data/ 陈巷镇.png
108303, 洑水镇, town,31.33604,113.692014,./maps_data/ 洑水镇.png
108304, 广水街道, town,31.621177000000007,113.9999662,./maps_data/ 广水街道.png
108311, 骆店乡, town,31.547305,113.779384,./maps_data/ 骆店乡.png
108315, 余店镇, town,31.450269,114.006755,./maps_data/ 余店镇.png
108323, 明港镇, town,32.4517661,114.0324574,./maps_data/ 明港镇.png
108325, 铜山乡, town,32.776428100000004,113.5587355,./maps_data/ 铜山乡.png
108333, 龙田乡, town,27.0026565,114.10584409999998,./maps_data/ 龙田乡.png
108334, 新城镇, town,26.759601300000003,114.07894070000002,./maps_data/ 新城镇.png
108336, Chettippadi, town,11.0719508,75.8535842,./maps_data/ Chettippadi.png
108342, 临江镇, town,28.008741,115.39806000000002,./maps_data/ 临江镇.png
108344, 洲上乡, town,28.003163,115.4096994,./maps_data/ 洲上乡.png
108346, 元竹镇, town,32.324149,120.174839,./maps_data/ 元竹镇.png
108347, 分界镇, town,32.277884,120.330009,./maps_data/ 分界镇.png
108348, 南沙镇, town,32.172842,120.219973,./maps_data/ 南沙镇.png
108349, 古溪镇, town,32.345959,120.334667,./maps_data/ 古溪镇.png
108350, 团结镇, town,32.085995000000004,120.277365,./maps_data/ 团结镇.png
108353, 姚王镇, town,32.216667,120.066667,./maps_data/ 姚王镇.png
108355, 孤山镇, town,32.066666999999995,120.3,./maps_data/ 孤山镇.png
108356, 宣堡镇, town,32.291667,119.997222,./maps_data/ 宣堡镇.png
108363, 新街镇, town,32.3363959,120.1098696,./maps_data/ 新街镇.png
108364, 曲塘镇, town,32.5011319,120.3216462,./maps_data/ 曲塘镇.png
108366, 根思乡, town,32.251304,120.009814,./maps_data/ 根思乡.png
108368, 横垛镇, town,32.3144397,120.2781558,./maps_data/ 横垛镇.png
108370, 沈高镇, town,32.586110999999995,120.133333,./maps_data/ 沈高镇.png
108372, 珊瑚镇, town,32.177406,120.3199179,./maps_data/ 珊瑚镇.png
108373, 生祠镇, town,32.036111,120.16388899999998,./maps_data/ 生祠镇.png
108378, 蒋垛镇, town,32.366084,120.241066,./maps_data/ 蒋垛镇.png
108381, 野徐镇, town,32.397329,119.927985,./maps_data/ 野徐镇.png
108383, 顾高镇, town,32.364598,120.163361,./maps_data/ 顾高镇.png
108395, 临港镇, town,29.0289189,117.3081853,./maps_data/ 临港镇.png
108397, Агрыз, town,56.525459700000006,52.9972512,./maps_data/ Агрыз.png
108399, Manglaur, town,29.792149600000005,77.8760645,./maps_data/ Manglaur.png
108406, 牛江镇, town,22.379311,112.387173,./maps_data/ 牛江镇.png
108411, 罗溪镇, town,25.212986,118.605982,./maps_data/ 罗溪镇.png
108422, 凤岗镇, town,23.9987864,112.3521903,./maps_data/ 凤岗镇.png
108427, 蓝钟镇, town,24.0776019,111.9556435,./maps_data/ 蓝钟镇.png
108428, 马宁镇, town,24.0296436,111.9798119,./maps_data/ 马宁镇.png
108429, 南乡镇, town,24.3790919,111.970701,./maps_data/ 南乡镇.png
108432, 鹤山乡, town,35.859577,116.6955999,./maps_data/ 鹤山乡.png
108433, 白盆珠镇, town,23.0714639,115.0222949,./maps_data/ 白盆珠镇.png
108437, 公平镇, town,23.061664,115.390453,./maps_data/ 公平镇.png
108439, 莲花山, town,23.008451,115.280295,./maps_data/ 莲花山.png
108441, 西南, town,23.064511,115.546771,./maps_data/ 西南.png
108450, 坭陂镇, town,24.080924,115.814454,./maps_data/ 坭陂镇.png
108452, 宁中, town,24.158495,115.743755,./maps_data/ 宁中.png
108476, Hunnasgiriya, town,7.297258599999998,80.8518127,./maps_data/ Hunnasgiriya.png
108479, Большой Царын, town,47.850693,45.428036,./maps_data/ Большой Царын.png
108483, Baqui, town,-9.28318,124.35002,./maps_data/ Baqui.png
108484, Besatoko, town,-9.44196,124.29849,./maps_data/ Besatoko.png
108487, Pante Macassar, town,-9.20282,124.36839,./maps_data/ Pante Macassar.png
108488, Passabe, town,-9.46294,124.34481,./maps_data/ Passabe.png
108489, Baguia, town,-8.5889,126.54718,./maps_data/ Baguia.png
108491, Ermera, town,-8.7519391,125.3960896,./maps_data/ Ermera.png
108493, Tutuala, town,-8.3941014,127.2559204,./maps_data/ Tutuala.png
108494, Alas, town,-9.02025,125.78933,./maps_data/ Alas.png
108496, Atsabe, town,-8.92457,125.3978,./maps_data/ Atsabe.png
108501, Hatólia, town,-8.811869999999997,125.31787,./maps_data/ Hatólia.png
108502, Hatu-Builico, town,-8.89345,125.51868,./maps_data/ Hatu-Builico.png
108505, Laulara, town,-8.60369,125.5944,./maps_data/ Laulara.png
108507, Liquidoe, town,-8.69162,125.63678,./maps_data/ Liquidoe.png
108509, Maliana, town,-8.99169,125.21742,./maps_data/ Maliana.png
108516, Suai, town,-9.3097,125.25458,./maps_data/ Suai.png
108518, Watulari, town,-8.82208,126.53339,./maps_data/ Watulari.png
108525, 乌拉山镇, town,40.665,108.744722,./maps_data/ 乌拉山镇.png
108526, 东关镇, town,39.0171235,111.0678807,./maps_data/ 东关镇.png
108529, Lahar, town,26.1925169,78.94261170000001,./maps_data/ Lahar.png
108531, 御前崎市, city,34.647956,138.146936,./maps_data/ 御前崎市.png
108534, Mahgawan, town,26.5005583,78.605423,./maps_data/ Mahgawan.png
108538, Karandeniya, town,6.270681099999999,80.0911885,./maps_data/ Karandeniya.png
108539, 蔡家会镇, town,38.4749243,111.031391,./maps_data/ 蔡家会镇.png
108540, 高家村镇, town,38.4879262,110.9798746,./maps_data/ 高家村镇.png
108541, 兴县, city,38.4634006,111.11862759999998,./maps_data/ 兴县.png
108546, 苗家坪镇, town,37.5774284,110.061656,./maps_data/ 苗家坪镇.png
108547, 子洲县, city,37.6089977,110.0305673,./maps_data/ 子洲县.png
108551, 岔河则乡, town,38.5078664,109.520881,./maps_data/ 岔河则乡.png
108555, 鱼河峁镇, town,37.96885870000001,109.9319618,./maps_data/ 鱼河峁镇.png
108558, 折家坪镇, town,37.1625974,110.010356,./maps_data/ 折家坪镇.png
108560, 吴堡县, city,37.4530955,110.7348528,./maps_data/ 吴堡县.png
108568, Kaithoon, town,25.1256552,75.9700951,./maps_data/ Kaithoon.png
108573, みやま市, city,33.1523675,130.4746267,./maps_data/ みやま市.png
108575, Hindoli, town,25.5777823,75.5024875,./maps_data/ Hindoli.png
108576, 葫芦口镇, town,26.9631781,102.8830373,./maps_data/ 葫芦口镇.png
108583, 桥头镇, town,23.752923000000006,111.965079,./maps_data/ 桥头镇.png
108584, 永固镇, town,23.719835,112.070383,./maps_data/ 永固镇.png
108591, Bhuna, town,29.533547,75.7052177,./maps_data/ Bhuna.png
108592, 开州区, city,31.1626649,108.3885493,./maps_data/ 开州区.png
108600, Станционный, town,53.355457,69.49202,./maps_data/ Станционный.png
108601, 大牟田市, city,33.047013,130.464155,./maps_data/ 大牟田市.png
108603, Уил, town,49.07248920000001,54.662738,./maps_data/ Уил.png
108605, Темир, town,49.1425746,57.12598489999999,./maps_data/ Темир.png
108606, มาบตาพุด, town,12.713649900000002,101.1679092,./maps_data/ มาบตาพุด.png
108614, Ngabang, town,0.3852302,109.9540381,./maps_data/ Ngabang.png
108615, Ponnani, town,10.7800691,75.9189338,./maps_data/ Ponnani.png
108616, Pratapgarh, town,24.0333495,74.7801315,./maps_data/ Pratapgarh.png
108625, 陵水黎族自治县, city,18.5071047,110.0331289,./maps_data/ 陵水黎族自治县.png
108626, 焦村镇, town,30.187777500000006,118.0663023,./maps_data/ 焦村镇.png
108628, 新村镇, town,18.4150085,109.9670767,./maps_data/ 新村镇.png
108631, Banera, town,25.505719600000006,74.67443349999998,./maps_data/ Banera.png
108633, Pelaihari, town,-3.8022763,114.7678289,./maps_data/ Pelaihari.png
108635, 甲府市, city,35.6652481,138.5710441,./maps_data/ 甲府市.png
108637, Pahari, town,27.7102563,77.08522090000002,./maps_data/ Pahari.png
108641, 南アルプス市, city,35.6083617,138.4649893,./maps_data/ 南アルプス市.png
108642, 韮崎市, city,35.717518,138.409373,./maps_data/ 韮崎市.png
108644, Yatiyantota, town,7.0289554,80.2950276,./maps_data/ Yatiyantota.png
108661, Cái Dầu, town,10.5690736,105.2426087,./maps_data/ Cái Dầu.png
108662, 中央市, city,35.589199,138.52099199999998,./maps_data/ 中央市.png
108664, Palwal, city,28.14057410000001,77.3259802,./maps_data/ Palwal.png
108672, Sadulshahar, town,29.9077029,74.1726582,./maps_data/ Sadulshahar.png
108673, Майртуп, town,43.2036329,46.1311161,./maps_data/ Майртуп.png
108678, 江城镇, town,24.4262104,102.8062352,./maps_data/ 江城镇.png
108681, Diyatalawa, town,6.8069617,80.9572225,./maps_data/ Diyatalawa.png
108682, 大碶镇, town,29.8946473,121.8003122,./maps_data/ 大碶镇.png
108687, Kalutara, city,6.5835219,79.96125079999999,./maps_data/ Kalutara.png
108694, Dongang, town,-8.6125108,120.4566556,./maps_data/ Dongang.png
108696, Sungai Limau Dalam, town,5.8987648,100.3788844,./maps_data/ Sungai Limau Dalam.png
108697, Lawin, town,5.2964492,101.0580436,./maps_data/ Lawin.png
108698, Osiyan, town,26.725492,72.90879740000003,./maps_data/ Osiyan.png
108705, บางบาล, town,14.408130300000002,100.467513,./maps_data/ บางบาล.png
108706, Восточный, town,58.7874725,52.244709,./maps_data/ Восточный.png
108707, Красное, town,67.83429790000001,53.6017497,./maps_data/ Красное.png
108712, 大榭街道, town,29.910562100000003,121.962453,./maps_data/ 大榭街道.png
108717, Керчь, city,45.3534002,36.4538645,./maps_data/ Керчь.png
108721, 인천, city,37.455999999999996,126.7052,./maps_data/ 인천.png
108722, Hemmathagama, town,7.1737693,80.4998257,./maps_data/ Hemmathagama.png
108723, Kurunduwatte, town,7.1272283,80.5297704,./maps_data/ Kurunduwatte.png
108726, 赤坎, town,22.3248378,112.5860598,./maps_data/ 赤坎.png
108750, Saliyawewa, town,8.190667999999999,80.091275,./maps_data/ Saliyawewa.png
108759, Kaman, town,27.6526038,77.26964009999998,./maps_data/ Kaman.png
108762, Qo'shrabot, town,40.2430156,66.6541579,./maps_data/ Qo'shrabot.png
108764, Weir, town,27.0179768,77.174077,./maps_data/ Weir.png
108766, นาจอมเทียน, town,12.8577532,100.9087637,./maps_data/ นาจอมเทียน.png
108768, Kiriella, town,6.7379565,80.27308000000002,./maps_data/ Kiriella.png
108772, 遠賀町, town,33.8478648,130.6683782,./maps_data/ 遠賀町.png
108776, กระสัง, town,14.9245345,103.3024905,./maps_data/ กระสัง.png
108786, Hombel, town,-8.6085214,120.4694623,./maps_data/ Hombel.png
108810, দাগনভূঁইয়া, town,22.9372022,91.3026932,./maps_data/ দাগনভূঁইয়া.png
