,name,place,lat,lon,map
89667, 답상리, town,40.1120304,125.9386528,D:/MapsData/ 답상리.png
89668, 영웅리, town,40.1546937,125.935348,D:/MapsData/ 영웅리.png
89669, 상원리, town,40.1018978,125.9191924,D:/MapsData/ 상원리.png
89671, 마상리, town,40.0387243,125.8834687,D:/MapsData/ 마상리.png
89672, 마장리, town,40.0148255,125.8772239,D:/MapsData/ 마장리.png
89673, 부흥리, town,40.205237,125.6959851,D:/MapsData/ 부흥리.png
89674, 월양리, town,40.2194646,125.6956368,D:/MapsData/ 월양리.png
89675, 丰顺县, city,23.7628594,116.1767562,D:/MapsData/ 丰顺县.png
89676, ٹیکسلا, city,33.7474551,72.80733640000003,D:/MapsData/ ٹیکسلا.png
89677, Kalady, town,10.1666308,76.4390495,D:/MapsData/ Kalady.png
89678, 美济岛, town,9.931316699999998,115.5221101,D:/MapsData/ 美济岛.png
89679, Panitanki, town,26.6406242,88.1711696,D:/MapsData/ Panitanki.png
89681, 右江区, city,23.9035925,106.6166818,D:/MapsData/ 右江区.png
89682, 龙景街道, town,23.891841600000006,106.62317240000002,D:/MapsData/ 龙景街道.png
89683, 百城街道, town,23.9048285,106.621971,D:/MapsData/ 百城街道.png
89684, , town,32.895091,115.8151775,D:/MapsData/ .png
89685, 抚远市, city,48.3623364,134.29989709999998,D:/MapsData/ 抚远市.png
89686, 狼山, town,31.9608233,120.8806399,D:/MapsData/ 狼山.png
89687, যশোর, town,23.1665652,89.2094742,D:/MapsData/ যশোর.png
89688, 珠河街道, town,21.7709598,108.3494894,D:/MapsData/ 珠河街道.png
89689, 水营街道, town,21.7546178,108.3552424,D:/MapsData/ 水营街道.png
89690, 文昌街道, town,21.7381688,108.3597636,D:/MapsData/ 文昌街道.png
89691, 沙潭江街道, town,21.6971626,108.3643057,D:/MapsData/ 沙潭江街道.png
89692, 王府街道, town,21.693851100000003,108.447852,D:/MapsData/ 王府街道.png
89693, 渔洲坪街道, town,21.6472546,108.3674111,D:/MapsData/ 渔洲坪街道.png
89694, 白沙澫街道, town,21.6154172,108.3459252,D:/MapsData/ 白沙澫街道.png
89695, , town,21.7586356,95.220848,D:/MapsData/ .png
89696, Mamuju, city,-2.6756302000000005,118.8847947,D:/MapsData/ Mamuju.png
89697, 城关镇, town,23.3265727,106.6120146,D:/MapsData/ 城关镇.png
89698, 燕峒乡, town,23.1779901,106.6657658,D:/MapsData/ 燕峒乡.png
89699, Veppadai, town,11.4063579,77.7873874,D:/MapsData/ Veppadai.png
89700, קריית טבעון, town,32.7332039,35.1453385,D:/MapsData/ קריית טבעון.png
89701, 运河, town,31.9323527,119.735651,D:/MapsData/ 运河.png
89702, 渠洋镇, town,23.3117643,106.3177518,D:/MapsData/ 渠洋镇.png
89704, الحوطة, town,25.4166096,49.7218895,D:/MapsData/ الحوطة.png
89705, الرميلة, town,25.4138187,49.7283268,D:/MapsData/ الرميلة.png
89706, النابية, town,26.4759512,50.0066756,D:/MapsData/ النابية.png
89707, أبوالسداد, town,17.7252243,42.2287845,D:/MapsData/ أبوالسداد.png
89708, أحد المسارحة, town,16.7106851,42.9531097,D:/MapsData/ أحد المسارحة.png
89710, المظيلف, town,19.537426,41.0505008,D:/MapsData/ المظيلف.png
89712, أحد رفيدة, town,18.1814093,42.8413581,D:/MapsData/ أحد رفيدة.png
89713, المحفر, town,24.9129842,40.5134582,D:/MapsData/ المحفر.png
89714, العلا, town,26.558896500000003,37.9596519,D:/MapsData/ العلا.png
89715, Kulti, town,23.7302149,86.83967109999998,D:/MapsData/ Kulti.png
89716, 杨庄镇, town,36.2458393,117.4366701,D:/MapsData/ 杨庄镇.png
89717, 牛泉镇, town,36.1931095,117.5386745,D:/MapsData/ 牛泉镇.png
89718, 方下街道, town,36.2322881,117.56255149999998,D:/MapsData/ 方下街道.png
89719, 羊里街道, town,36.3270111,117.5364804,D:/MapsData/ 羊里街道.png
89720, 口镇街道, town,36.30563239999999,117.6165712,D:/MapsData/ 口镇街道.png
89721, 天等镇, town,23.060069100000003,107.141118,D:/MapsData/ 天等镇.png
89722, 小山乡, town,22.988137,107.1069312,D:/MapsData/ 小山乡.png
89723, 宁干乡, town,23.183333,107.066667,D:/MapsData/ 宁干乡.png
89724, 向都镇, town,23.232222,106.956944,D:/MapsData/ 向都镇.png
89725, 上映乡, town,23.0765819,106.9466368,D:/MapsData/ 上映乡.png
89726, 福山社区, town,31.796868,120.7639095,D:/MapsData/ 福山社区.png
89727, 墩集镇, town,33.4131165,117.9709626,D:/MapsData/ 墩集镇.png
89728, 大路口乡, town,33.3794624,117.8879879,D:/MapsData/ 大路口乡.png
89729, 黄湾镇, town,33.419568100000006,117.4628546,D:/MapsData/ 黄湾镇.png
89730, 仲兴乡, town,33.4210497,117.3048258,D:/MapsData/ 仲兴乡.png
89731, 芦岭镇, town,33.5223439,117.1754875,D:/MapsData/ 芦岭镇.png
89732, 大泽乡镇, town,33.5155667,117.0907222,D:/MapsData/ 大泽乡镇.png
89733, 汶源街道, town,36.0706606,117.8636455,D:/MapsData/ 汶源街道.png
89734, 里辛街道, town,36.125388,117.8057206,D:/MapsData/ 里辛街道.png
89735, 艾山街道, town,36.0761064,117.80313490000002,D:/MapsData/ 艾山街道.png
89736, 辛庄街道, town,36.1959581,117.7891445,D:/MapsData/ 辛庄街道.png
89737, 申集镇, town,33.2484293,117.7564642,D:/MapsData/ 申集镇.png
89738, 小圩镇, town,33.178991499999995,117.7198837,D:/MapsData/ 小圩镇.png
89740, 大新镇, town,33.008182399999995,117.69862140000002,D:/MapsData/ 大新镇.png
89742, 旧县乡, town,36.1284817,116.2387633,D:/MapsData/ 旧县乡.png
89743, 东平街道, town,35.92308939999999,116.4317751,D:/MapsData/ 东平街道.png
89744, 榄圩乡, town,22.7387288,107.3045273,D:/MapsData/ 榄圩乡.png
89745, 军屯乡, town,35.88780629999999,116.5928398,D:/MapsData/ 军屯乡.png
89746, 上金乡, town,22.3275762,106.9991206,D:/MapsData/ 上金乡.png
89747, 凭祥镇, town,22.1151636,106.7495366,D:/MapsData/ 凭祥镇.png
89748, Phù Mỹ, town,14.1752316,109.0523049,D:/MapsData/ Phù Mỹ.png
89749, Plumpang, town,-7.0289408,112.0998547,D:/MapsData/ Plumpang.png
89750, , town,46.9832304,128.03150359999998,D:/MapsData/ .png
89751, 三灶镇, town,22.05764,113.3537714,D:/MapsData/ 三灶镇.png
89752, Badi Shungli, town,34.4812519,72.9351064,D:/MapsData/ Badi Shungli.png
89754, 石景林街道, town,22.3785515,107.3771095,D:/MapsData/ 石景林街道.png
89755, 新和华侨农场, town,22.5524143,107.2179794,D:/MapsData/ 新和华侨农场.png
89756, 江南街道, town,22.410612,107.3430776,D:/MapsData/ 江南街道.png
89757, 江州区, city,22.4088663,107.3492574,D:/MapsData/ 江州区.png
89758, 国营桃城华侨农场, town,22.8566411,107.1732616,D:/MapsData/ 国营桃城华侨农场.png
89759, مەخموور, town,35.7754775,43.5799846,D:/MapsData/ مەخموور.png
89760, 龙头乡, town,22.697924800000006,107.9565626,D:/MapsData/ 龙头乡.png
89761, 开发区, town,27.052789,100.0727335,D:/MapsData/ 开发区.png
89762, 那琴乡, town,22.251988,108.079734,D:/MapsData/ 那琴乡.png
89763, 华兰镇, town,22.0000265,107.8222029,D:/MapsData/ 华兰镇.png
89764, 昌菱农场, town,22.1191093,107.8369206,D:/MapsData/ 昌菱农场.png
89765, Kharar, town,29.1367093,75.8763993,D:/MapsData/ Kharar.png
89766, شهباز, town,33.875938500000004,49.5433616,D:/MapsData/ شهباز.png
89767, Сарканд, town,45.4118464,79.91640290000002,D:/MapsData/ Сарканд.png
89768, هشترود, town,37.4758937,47.0499618,D:/MapsData/ هشترود.png
89769, 青城镇, town,37.3163362,113.8636092,D:/MapsData/ 青城镇.png
89770, 平松乡, town,37.2672871,113.64931409999998,D:/MapsData/ 平松乡.png
89771, 横岭镇, town,37.3022194,113.172292,D:/MapsData/ 横岭镇.png
89772, 牛川乡, town,37.391132,113.7025067,D:/MapsData/ 牛川乡.png
89773, 阳光占乡, town,37.2155017,113.2095023,D:/MapsData/ 阳光占乡.png
89774, 义兴镇, town,37.3304674,113.5683577,D:/MapsData/ 义兴镇.png
89775, 松烟镇, town,37.1979402,113.7036054,D:/MapsData/ 松烟镇.png
89776, 马坊乡, town,37.53292860000001,113.2355967,D:/MapsData/ 马坊乡.png
89777, 李阳镇, town,37.4073869,113.6075394,D:/MapsData/ 李阳镇.png
89778, 喂马乡, town,37.26403670000001,113.5167252,D:/MapsData/ 喂马乡.png
89779, สลกบาตร, town,15.9991295,99.8051463,D:/MapsData/ สลกบาตร.png
89780, 師崎, town,34.7015508,136.9717669,D:/MapsData/ 師崎.png
89781, 大化瑶族自治县, city,23.7382918,107.9939304,D:/MapsData/ 大化瑶族自治县.png
89782, 百旺镇, town,24.113925100000003,108.423276,D:/MapsData/ 百旺镇.png
89783, Al Rayyan, town,16.9784575,42.6994974,D:/MapsData/ Al Rayyan.png
89784, Савхоз Файзали 2 отделение, town,37.8765071,68.7618647,D:/MapsData/ Савхоз Файзали 2 отделение.png
89785, Awan Town, town,33.623915999999994,72.9889895,D:/MapsData/ Awan Town.png
89786, Khour, town,32.8227325,74.5116162,D:/MapsData/ Khour.png
89787, 思恩镇, town,24.8458255,108.239622,D:/MapsData/ 思恩镇.png
89788, 神南镇, town,39.0003593,114.8825768,D:/MapsData/ 神南镇.png
89789, 蒲阳镇, town,38.8381758,115.1254246,D:/MapsData/ 蒲阳镇.png
89790, 河口乡, town,38.8927692,115.0263646,D:/MapsData/ 河口乡.png
89791, 高于铺镇, town,38.790452,115.1848456,D:/MapsData/ 高于铺镇.png
89792, 台鱼乡, town,38.9735364,115.1088908,D:/MapsData/ 台鱼乡.png
89793, 腰山镇, town,38.893288,115.2108148,D:/MapsData/ 腰山镇.png
89795, 安阳乡, town,38.938612,115.0570625,D:/MapsData/ 安阳乡.png
89796, 蒲上镇, town,38.8816419,115.1579753,D:/MapsData/ 蒲上镇.png
89797, 大悲乡, town,38.9703519,114.9212757,D:/MapsData/ 大悲乡.png
89798, Mariani, town,26.6539744,94.3165916,D:/MapsData/ Mariani.png
89799, নাঙ্গলকোট, town,23.1695939,91.1981807,D:/MapsData/ নাঙ্গলকোট.png
89801, حەویجە, town,35.3264907,43.7775286,D:/MapsData/ حەویجە.png
89802, Opatha, town,6.268232,80.41189399999998,D:/MapsData/ Opatha.png
89803, Weerapana, town,6.2507136,80.4203101,D:/MapsData/ Weerapana.png
89804, 평성시, city,39.2482905,125.8721799,D:/MapsData/ 평성시.png
89805, Phú Túc, town,11.0832165,107.2117674,D:/MapsData/ Phú Túc.png
89806, 金城江街道, town,24.6966517,108.0544422,D:/MapsData/ 金城江街道.png
89807, Old City, town,33.6175114,73.06096,D:/MapsData/ Old City.png
89808, Bahria Town, town,33.5502173,73.1239422,D:/MapsData/ Bahria Town.png
89809, Westridge, town,33.6101302,73.0219467,D:/MapsData/ Westridge.png
89810, 融水镇, town,25.0817999,109.25406540000002,D:/MapsData/ 融水镇.png
89811, Satellite Town, town,33.6384908,73.0696437,D:/MapsData/ Satellite Town.png
89812, Blue Area, town,33.722053100000004,73.0787936,D:/MapsData/ Blue Area.png
89813, Diplomatic Enclave, town,33.7236061,73.11183050000002,D:/MapsData/ Diplomatic Enclave.png
89814, 周口店镇, town,39.6797024,115.9456128,D:/MapsData/ 周口店镇.png
89815, Rawalpindi Cantonment, town,33.5882421,73.0479912,D:/MapsData/ Rawalpindi Cantonment.png
89816, Chaklala Cantonment, town,33.608207799999995,73.0906774,D:/MapsData/ Chaklala Cantonment.png
89817, Nagri Parole, town,32.3456368,75.4343602,D:/MapsData/ Nagri Parole.png
89818, Ramgarh, town,32.5079199,74.96422640000002,D:/MapsData/ Ramgarh.png
89819, Bari Brahmana, town,32.6383139,74.91523609999999,D:/MapsData/ Bari Brahmana.png
89820, Arnia, town,32.520322,74.79856740000002,D:/MapsData/ Arnia.png
89822, Thannamandi, town,33.5388331,74.3683355,D:/MapsData/ Thannamandi.png
89823, Wattergam, town,34.3188109,74.37289390000002,D:/MapsData/ Wattergam.png
89824, Yaripora, town,33.7224393,75.01688929999997,D:/MapsData/ Yaripora.png
89825, Ashmuqam, town,33.86326320000001,75.28194640000002,D:/MapsData/ Ashmuqam.png
89826, 河东街道, town,24.3626573,109.4289125,D:/MapsData/ 河东街道.png
89827, 静兰街道, town,24.3266328,109.456917,D:/MapsData/ 静兰街道.png
89828, 潭中街道, town,24.3321042,109.43206770000002,D:/MapsData/ 潭中街道.png
89829, 桥板乡, town,24.9206384,109.5577725,D:/MapsData/ 桥板乡.png
89830, 周行社区, town,31.7072661,120.8043501,D:/MapsData/ 周行社区.png
89831, 淼泉社区, town,31.663862800000004,120.8253397,D:/MapsData/ 淼泉社区.png
89832, 白茆社区, town,31.597817100000004,120.8980617,D:/MapsData/ 白茆社区.png
89833, 任阳社区, town,31.541018,120.9599289,D:/MapsData/ 任阳社区.png
89836, 北罗镇, town,38.7147548,114.8581794,D:/MapsData/ 北罗镇.png
89844, 王京镇, town,38.6329222,115.0357848,D:/MapsData/ 王京镇.png
89845, 川里镇, town,39.0681687,114.7176853,D:/MapsData/ 川里镇.png
89846, 白合镇, town,38.8498173,114.8293188,D:/MapsData/ 白合镇.png
89847, 黄石口乡, town,39.04715529999999,114.7428122,D:/MapsData/ 黄石口乡.png
89848, 倒马关乡, town,39.0886464,114.6312699,D:/MapsData/ 倒马关乡.png
89849, 高昌镇, town,38.781331,115.0369057,D:/MapsData/ 高昌镇.png
89853, 仁厚镇, town,38.7355883,114.9765991,D:/MapsData/ 仁厚镇.png
89855, 白石山镇, town,39.3090216,114.6801558,D:/MapsData/ 白石山镇.png
89856, 银坊镇, town,39.1394102,114.7793841,D:/MapsData/ 银坊镇.png
89857, 乌龙沟乡, town,39.477331,114.9524324,D:/MapsData/ 乌龙沟乡.png
89858, 走马驿镇, town,39.1469886,114.5976185,D:/MapsData/ 走马驿镇.png
89860, 北石佛乡, town,39.3407266,114.6284857,D:/MapsData/ 北石佛乡.png
89862, 水堡镇, town,39.2988854,114.4523182,D:/MapsData/ 水堡镇.png
89863, 金家井乡, town,39.41253070000001,114.6733859,D:/MapsData/ 金家井乡.png
89864, 涞源镇, town,39.363393,114.672946,D:/MapsData/ 涞源镇.png
89865, 东团堡乡, town,39.5720722,114.9024358,D:/MapsData/ 东团堡乡.png
89866, 上庄乡, town,39.5267814,114.7688565,D:/MapsData/ 上庄乡.png
89867, 烟煤洞乡, town,39.4464945,114.8402624,D:/MapsData/ 烟煤洞乡.png
89868, 南屯镇, town,39.3311108,114.7449902,D:/MapsData/ 南屯镇.png
89869, 南马庄乡, town,39.09837329999999,114.4637552,D:/MapsData/ 南马庄乡.png
89870, 留家庄乡, town,39.4730732,114.6684775,D:/MapsData/ 留家庄乡.png
89871, 练塘社区, town,31.6155076,120.6353508,D:/MapsData/ 练塘社区.png
89872, 王庄社区, town,31.6918252,120.5804588,D:/MapsData/ 王庄社区.png
89873, 小店镇, town,38.5303416,115.446361,D:/MapsData/ 小店镇.png
89874, 城东镇, town,38.53674390000001,115.3658465,D:/MapsData/ 城东镇.png
89875, 南小王镇, town,38.4061213,115.5157605,D:/MapsData/ 南小王镇.png
89876, 博野镇, town,38.4558206,115.4519346,D:/MapsData/ 博野镇.png
89878, 程委镇, town,38.3675511,115.5613795,D:/MapsData/ 程委镇.png
89879, 东墟镇, town,38.488689,115.4876402,D:/MapsData/ 东墟镇.png
89880, 北埝头乡, town,38.3657088,115.6879047,D:/MapsData/ 北埝头乡.png
89881, 鲍墟镇, town,38.49377,115.7202947,D:/MapsData/ 鲍墟镇.png
89882, 留史镇, town,38.5444787,115.7459366,D:/MapsData/ 留史镇.png
89883, 南庄镇, town,38.422043,115.6423175,D:/MapsData/ 南庄镇.png
89884, 大曲堤镇, town,38.5932605,115.8159208,D:/MapsData/ 大曲堤镇.png
89885, 大百尺镇, town,38.574312,115.68867140000002,D:/MapsData/ 大百尺镇.png
89886, 万安镇, town,38.643057,115.657134,D:/MapsData/ 万安镇.png
89887, 桑园镇, town,38.6214955,115.5989944,D:/MapsData/ 桑园镇.png
89888, 林堡乡, town,38.572633,115.5241772,D:/MapsData/ 林堡乡.png
89889, 蠡吾镇, town,38.5004396,115.5896443,D:/MapsData/ 蠡吾镇.png
89890, 辛兴镇, town,38.5535026,115.6409978,D:/MapsData/ 辛兴镇.png
89891, 小陈乡, town,38.5354254,115.5121338,D:/MapsData/ 小陈乡.png
89892, 北郭丹镇, town,38.6325798,115.6951731,D:/MapsData/ 北郭丹镇.png
89893, 大沥镇, town,23.1121049,113.10489,D:/MapsData/ 大沥镇.png
89894, 柳南街道, town,24.3078747,109.3977356,D:/MapsData/ 柳南街道.png
89895, 南站街道, town,24.3179258,109.38795079999998,D:/MapsData/ 南站街道.png
89896, 南环街道, town,24.284054,109.3628024,D:/MapsData/ 南环街道.png
89897, 鹅山街道, town,24.3038462,109.3731021,D:/MapsData/ 鹅山街道.png
89898, 柳石街道, town,24.2997394,109.3934869,D:/MapsData/ 柳石街道.png
89899, 潭西街道, town,24.3458456,109.3757628,D:/MapsData/ 潭西街道.png
89900, 河西街道, town,24.3267638,109.3702697,D:/MapsData/ 河西街道.png
89901, 银山街道, town,24.2792619,109.390633,D:/MapsData/ 银山街道.png
89902, 白莲街道, town,24.2430517,109.4358442,D:/MapsData/ 白莲街道.png
89903, 五里亭街道, town,24.2839758,109.4366168,D:/MapsData/ 五里亭街道.png
89904, 天马街道, town,24.2878875,109.41035259999998,D:/MapsData/ 天马街道.png
89905, 荣军街道, town,24.298918,109.4223689,D:/MapsData/ 荣军街道.png
89906, 驾鹤街道, town,24.3098693,109.418764,D:/MapsData/ 驾鹤街道.png
89907, 麒麟街道, town,24.3055671,109.44768899999998,D:/MapsData/ 麒麟街道.png
89908, 箭盘山街道, town,24.3175347,109.42872040000002,D:/MapsData/ 箭盘山街道.png
89909, 雀儿山街道, town,24.3682864,109.3935298,D:/MapsData/ 雀儿山街道.png
89910, 雅儒街道, town,24.3359531,109.4003534,D:/MapsData/ 雅儒街道.png
89911, 解放街道, town,24.3313781,109.4089793,D:/MapsData/ 解放街道.png
89912, 锦绣街道, town,24.352023000000006,109.413185,D:/MapsData/ 锦绣街道.png
89913, 胜利街道, town,24.357262,109.3963622,D:/MapsData/ 胜利街道.png
89914, 柳长街道, town,24.3764173,109.41146840000002,D:/MapsData/ 柳长街道.png
89915, 钢城街道, town,24.3776975,109.3929612,D:/MapsData/ 钢城街道.png
89916, 吴市社区, town,31.7239216,120.9865227,D:/MapsData/ 吴市社区.png
89917, 东张社区, town,31.699772,121.01242859999998,D:/MapsData/ 东张社区.png
89918, 徐市社区, town,31.6717584,120.9521442,D:/MapsData/ 徐市社区.png
89919, 杨园社区, town,31.559726399999995,120.6552251,D:/MapsData/ 杨园社区.png
89920, 张桥社区, town,31.5978502,120.5910172,D:/MapsData/ 张桥社区.png
89921, 赵市社区, town,31.7454688,120.8360035,D:/MapsData/ 赵市社区.png
89922, 浒浦社区, town,31.752007899999995,120.9202547,D:/MapsData/ 浒浦社区.png
89923, 中南街道, town,24.317104500000006,109.4020271,D:/MapsData/ 中南街道.png
89924, 城中街道, town,24.315774800000003,109.4072628,D:/MapsData/ 城中街道.png
89925, 公园街道, town,24.3198811,109.4144725,D:/MapsData/ 公园街道.png
89926, Thuner Bazzar, town,11.460215,76.7500752,D:/MapsData/ Thuner Bazzar.png
89927, 资源镇, town,26.0372059,110.6376563,D:/MapsData/ 资源镇.png
89928, 全州镇, town,25.9260142,111.064267,D:/MapsData/ 全州镇.png
89929, لەیلان, town,35.3170829,44.5119863,D:/MapsData/ لەیلان.png
89930, 西湖镇, town,30.9561175,117.8697464,D:/MapsData/ 西湖镇.png
89932, 舒家坝镇, town,32.8920714,106.1667976,D:/MapsData/ 舒家坝镇.png
89933, 铁锁关镇, town,32.8723804,106.4124182,D:/MapsData/ 铁锁关镇.png
89934, 毛坝河镇, town,32.6846146,106.33637240000002,D:/MapsData/ 毛坝河镇.png
89935, 燕子砭镇, town,32.9166338,105.9313747,D:/MapsData/ 燕子砭镇.png
89936, 巨亭镇, town,33.0449024,106.0847247,D:/MapsData/ 巨亭镇.png
89937, 青木川镇, town,32.8309252,105.5677798,D:/MapsData/ 青木川镇.png
89938, 二郎坝镇, town,32.8147062,106.4538048,D:/MapsData/ 二郎坝镇.png
89939, 代家坝镇, town,33.0145317,106.1744043,D:/MapsData/ 代家坝镇.png
89940, 广坪镇, town,32.791960100000004,105.7077375,D:/MapsData/ 广坪镇.png
89941, 胡家坝镇, town,32.9780729,106.467779,D:/MapsData/ 胡家坝镇.png
89942, 禅家岩镇, town,32.72852630000001,106.427739,D:/MapsData/ 禅家岩镇.png
